#Track Count = 1668
#Track Length = 5784.1
#LapTime = 84.6086
#I,P.Point.x, P.Point.y,t1.x,t1.y,t2.x,t2.y,P.speed,P.AccSpd
1095	893.348	896.341	893.265	886.852	893.361	897.852	150	63.8447
1096	889.44	896.346	889.357	886.886	889.453	897.886	150	64.0215
1097	885.532	896.351	885.449	886.921	885.545	897.92	150	64.1967
1098	881.624	896.355	881.542	886.955	881.637	897.954	150	64.3702
1099	877.716	896.358	877.634	886.989	877.73	897.988	150	64.542
1100	873.808	896.36	873.726	887.023	873.822	898.022	150	64.7123
1101	869.899	896.361	869.818	887.057	869.914	898.057	150	64.881
1102	865.991	896.362	865.911	887.091	866.006	898.091	150	65.0481
1103	862.083	896.361	862.003	887.125	862.099	898.125	150	65.2138
1104	858.175	896.36	858.095	887.159	858.191	898.159	150	65.3779
1105	854.267	896.359	854.187	887.193	854.283	898.193	150	65.5406
1106	850.359	896.356	850.28	887.227	850.375	898.227	150	65.7019
1107	846.451	896.353	846.372	887.261	846.468	898.261	150	65.8617
1108	842.543	896.349	842.464	887.296	842.56	898.295	150	66.0201
1109	838.635	896.345	838.556	887.33	838.652	898.329	150	66.1772
1110	834.727	896.34	834.649	887.364	834.745	898.363	150	66.333
1111	830.819	896.334	830.741	887.398	830.837	898.397	150	66.4874
1112	826.911	896.328	826.833	887.432	826.929	898.432	150	66.6406
1113	823.004	896.322	822.926	887.466	823.022	898.466	150	66.7924
1114	819.096	896.314	819.019	887.5	819.115	898.5	150	66.943
1115	815.189	896.307	815.113	887.534	815.209	898.534	150	67.0923
1116	811.282	896.299	811.206	887.568	811.302	898.568	150	67.2405
1117	807.375	896.29	807.299	887.602	807.395	898.602	150	67.3874
1118	803.468	896.281	803.392	887.636	803.488	898.636	150	67.5332
1119	799.56	896.272	799.485	887.671	799.581	898.67	150	67.6779
1120	795.653	896.262	795.578	887.705	795.674	898.704	150	67.8214
1121	791.746	896.252	791.672	887.739	791.768	898.738	150	67.9638
1122	787.839	896.242	787.765	887.773	787.861	898.772	150	68.1051
1123	783.931	896.231	783.858	887.807	783.954	898.807	150	68.2453
1124	780.024	896.22	779.951	887.841	780.047	898.841	150	68.3844
1125	776.117	896.208	776.044	887.875	776.14	898.875	150	68.5225
1126	772.21	896.196	772.137	887.909	772.233	898.909	150	68.6596
1127	768.303	896.184	768.231	887.943	768.327	898.943	150	68.7956
1128	764.395	896.172	764.324	887.977	764.42	898.977	150	68.9307
1129	760.488	896.159	760.417	888.011	760.513	899.011	150	69.0648
1130	756.581	896.146	756.51	888.046	756.606	899.045	150	69.1979
1131	752.674	896.133	752.603	888.08	752.699	899.079	150	69.33
1132	748.766	896.119	748.696	888.114	748.792	899.113	150	69.4612
1133	744.859	896.105	744.79	888.148	744.886	899.147	150	69.5915
1134	740.952	896.091	740.883	888.182	740.979	899.181	150	69.7209
1135	737.045	896.077	736.976	888.216	737.072	899.216	150	69.8493
1136	733.137	896.062	733.069	888.25	733.165	899.25	150	69.9769
1137	729.23	896.047	729.162	888.284	729.258	899.284	150	70.1036
1138	725.323	896.032	725.255	888.318	725.351	899.318	150	70.2294
1139	721.416	896.017	721.349	888.352	721.445	899.352	150	70.3544
1140	717.508	896.002	717.442	888.386	717.538	899.386	150	70.4786
1141	713.601	895.986	713.535	888.42	713.631	899.42	150	70.6019
1142	709.694	895.97	709.628	888.455	709.724	899.454	150	70.7244
1143	705.786	895.954	705.721	888.489	705.817	899.488	150	70.8461
1144	701.879	895.938	701.815	888.523	701.911	899.522	150	70.967
1145	697.972	895.921	697.908	888.557	698.004	899.556	150	71.0871
1146	694.065	895.904	694.001	888.591	694.097	899.591	150	71.2065
1147	690.157	895.887	690.094	888.625	690.19	899.625	150	71.325
1148	686.25	895.87	686.187	888.659	686.283	899.659	150	71.4429
1149	682.343	895.853	682.28	888.693	682.376	899.693	150	71.56
1150	678.436	895.836	678.374	888.727	678.469	899.727	150	71.6763
1151	674.528	895.818	674.467	888.761	674.563	899.761	150	71.792
1152	670.621	895.8	670.56	888.795	670.656	899.795	150	71.9069
1153	666.714	895.782	666.653	888.83	666.749	899.829	150	72.0211
1154	662.806	895.764	662.746	888.864	662.842	899.863	150	72.1347
1155	658.899	895.746	658.839	888.898	658.935	899.897	150	72.2475
1156	654.903	895.727	654.844	888.933	654.94	899.932	150	72.3622
1157	650.907	895.708	650.848	888.967	650.944	899.967	150	72.4762
1158	646.91	895.689	646.852	889.002	646.948	900.002	150	72.5896
1159	642.914	895.67	642.856	889.037	642.952	900.037	150	72.7022
1160	638.918	895.65	638.861	889.072	638.957	900.072	150	72.8142
1161	634.922	895.631	634.865	889.107	634.961	900.106	150	72.9255
1162	630.926	895.611	630.869	889.142	630.965	900.141	150	73.0362
1163	626.929	895.591	626.873	889.177	626.969	900.176	150	73.1462
1164	622.933	895.572	622.878	889.211	622.974	900.211	150	73.2555
1165	618.937	895.551	618.882	889.246	618.978	900.246	150	73.3643
1166	614.941	895.531	614.886	889.281	614.982	900.281	150	73.4724
1167	610.944	895.511	610.89	889.316	610.986	900.316	150	73.5799
1168	606.948	895.491	606.895	889.351	606.991	900.35	150	73.6868
1169	602.952	895.47	602.899	889.386	602.995	900.385	150	73.7931
1170	598.956	895.45	598.903	889.42	598.999	900.42	150	73.8988
1171	594.96	895.429	594.907	889.455	595.003	900.455	150	74.0039
1172	590.963	895.408	590.912	889.49	591.008	900.49	150	74.1085
1173	586.967	895.387	586.916	889.525	587.012	900.525	150	74.2124
1174	582.971	895.366	582.92	889.56	583.016	900.559	150	74.3158
1175	578.975	895.345	578.924	889.595	579.02	900.594	150	74.4187
1176	574.978	895.324	574.929	889.63	575.025	900.629	150	74.521
1177	570.982	895.303	570.933	889.664	571.029	900.664	150	74.6227
1178	566.986	895.281	566.937	889.699	567.033	900.699	150	74.7239
1179	562.99	895.26	562.941	889.734	563.037	900.734	150	74.8246
1180	558.993	895.239	558.946	889.769	559.042	900.769	150	74.9248
1181	554.997	895.217	554.95	889.804	555.046	900.803	150	75.0244
1182	551.001	895.196	550.954	889.839	551.05	900.838	150	75.1236
1183	547.005	895.174	546.958	889.874	547.054	900.873	150	75.2222
1184	543.008	895.152	542.963	889.908	543.059	900.908	150	75.3203
1185	539.012	895.131	538.967	889.943	539.063	900.943	150	75.4179
1186	535.016	895.109	534.971	889.978	535.067	900.978	150	75.515
1187	531.02	895.087	530.975	890.013	531.071	901.013	150	75.6117
1188	527.023	895.065	526.98	890.048	527.076	901.047	150	75.7079
1189	523.027	895.043	522.984	890.083	523.08	901.082	150	75.8035
1190	519.031	895.021	518.988	890.117	519.084	901.117	150	75.8988
1191	515.035	894.999	514.992	890.152	515.088	901.152	150	75.9935
1192	511.038	894.977	510.997	890.187	511.093	901.187	150	76.0878
1193	507.042	894.955	507.001	890.222	507.097	901.222	150	76.1817
1194	503.046	894.933	503.005	890.257	503.101	901.256	150	76.2751
1195	499.05	894.911	499.009	890.292	499.105	901.291	150	76.368
1196	495.053	894.889	495.014	890.327	495.11	901.326	150	76.4606
1197	491.057	894.867	491.018	890.361	491.114	901.361	150	76.5526
1198	487.061	894.845	487.022	890.396	487.118	901.396	150	76.6443
1199	483.065	894.823	483.026	890.431	483.122	901.431	150	76.7355
1200	479.068	894.801	479.031	890.466	479.127	901.466	150	76.8263
1201	475.072	894.779	475.035	890.501	475.131	901.5	150	76.9167
1202	471.076	894.757	471.039	890.536	471.135	901.535	150	77.0067
1203	467.08	894.734	467.043	890.571	467.139	901.57	150	77.0963
1204	463.084	894.712	463.048	890.605	463.144	901.605	150	77.1855
1205	459.087	894.69	459.052	890.64	459.148	901.64	150	77.2743
1206	455.091	894.668	455.056	890.675	455.152	901.675	150	77.3627
1207	451.095	894.646	451.06	890.71	451.156	901.71	150	77.4507
1208	447.099	894.624	447.065	890.745	447.161	901.744	150	77.5383
1209	443.102	894.602	443.069	890.78	443.165	901.779	150	77.6255
1210	439.106	894.579	439.073	890.815	439.169	901.814	150	77.7123
1211	435.11	894.557	435.078	890.849	435.173	901.849	150	77.7988
1212	431.114	894.535	431.082	890.884	431.178	901.884	150	77.8849
1213	427.117	894.513	427.086	890.919	427.182	901.919	150	77.9707
1214	423.121	894.491	423.09	890.954	423.186	901.953	150	78.0561
1215	419.125	894.469	419.095	890.989	419.19	901.988	150	78.1411
1216	415.129	894.448	415.099	891.024	415.195	902.023	150	78.2257
1217	411.132	894.426	411.103	891.058	411.199	902.058	150	78.3101
1218	407.136	894.404	407.107	891.093	407.203	902.093	150	78.394
1219	403.14	894.382	403.112	891.128	403.208	902.128	150	78.4777
1220	399.144	894.36	399.116	891.163	399.212	902.163	150	78.5609
1221	395.147	894.339	395.12	891.198	395.216	902.198	150	78.6439
1222	391.151	894.317	391.124	891.233	391.22	902.232	150	78.7265
1223	387.155	894.296	387.129	891.268	387.225	902.267	150	78.8088
1224	383.159	894.274	383.133	891.302	383.229	902.302	150	78.8907
1225	379.163	894.253	379.137	891.337	379.233	902.337	150	78.9724
1226	375.166	894.232	375.141	891.372	375.237	902.372	150	79.0537
1227	371.17	894.21	371.146	891.407	371.242	902.407	150	79.1347
1228	367.174	894.189	367.15	891.442	367.246	902.441	150	79.2153
1229	363.178	894.168	363.154	891.477	363.25	902.476	150	79.2957
1230	359.181	894.148	359.158	891.512	359.254	902.511	150	79.3757
1231	355.185	894.127	355.163	891.546	355.259	902.546	150	79.4555
1232	351.189	894.106	351.167	891.581	351.263	902.581	150	79.5349
1233	347.193	894.086	347.171	891.616	347.267	902.616	150	79.6141
1234	343.196	894.066	343.175	891.651	343.271	902.651	150	79.6929
1235	339.2	894.046	339.18	891.686	339.276	902.685	150	79.7715
1236	335.204	894.026	335.184	891.721	335.28	902.72	150	79.8498
1237	331.208	894.006	331.188	891.755	331.284	902.755	150	79.9277
1238	327.211	893.987	327.192	891.79	327.288	902.79	150	80.0054
1239	323.215	893.968	323.197	891.825	323.292	902.825	150	80.0828
1240	319.219	893.949	319.201	891.86	319.297	902.86	150	80.16
1241	315.223	893.93	315.205	891.895	315.301	902.895	149.034	80.2368
1242	311.227	893.911	311.209	891.93	311.305	902.929	146.448	80.3134
1243	307.23	893.893	307.213	891.965	307.309	902.964	143.894	80.3897
1244	303.234	893.875	303.218	891.999	303.314	902.999	141.372	80.4657
1245	299.238	893.858	299.222	892.034	299.318	903.034	138.882	80.5415
1246	295.242	893.84	295.226	892.069	295.322	903.069	136.422	80.617
1247	291.245	893.823	291.23	892.104	291.326	903.104	133.992	80.6922
1248	287.249	893.807	287.235	892.139	287.331	903.138	131.592	80.7672
1249	283.253	893.79	283.239	892.174	283.335	903.173	129.22	80.8419
1250	279.257	893.774	279.243	892.209	279.339	903.208	126.876	80.9164
1251	275.261	893.759	275.247	892.243	275.343	903.243	124.561	80.9906
1252	271.264	893.744	271.252	892.278	271.348	903.278	122.272	81.0645
1253	267.268	893.729	267.256	892.313	267.352	903.313	120.009	81.1382
1254	263.272	893.715	263.26	892.348	263.356	903.348	117.773	81.2117
1255	259.276	893.701	259.264	892.383	259.36	903.382	115.561	81.2849
1256	255.28	893.688	255.269	892.418	255.365	903.417	113.375	81.3579
1257	251.284	893.676	251.273	892.453	251.369	903.452	111.212	81.4306
1258	247.287	893.664	247.277	892.487	247.373	903.487	109.072	81.5031
1259	243.291	893.653	243.281	892.522	243.377	903.522	106.955	81.5754
1260	239.295	893.642	239.286	892.557	239.382	903.557	104.861	81.6474
1261	235.299	893.632	235.29	892.592	235.386	903.592	102.788	81.7193
1262	231.303	893.624	231.294	892.627	231.39	903.626	100.736	81.7908
1263	227.307	893.616	227.298	892.662	227.394	903.661	98.7039	81.8622
1264	223.311	893.609	223.303	892.696	223.399	903.696	96.6918	81.9333
1265	219.314	893.603	219.307	892.731	219.403	903.731	94.6987	82.0042
1266	215.318	893.598	215.311	892.766	215.407	903.766	92.7239	82.0749
1267	211.322	893.594	211.315	892.801	211.411	903.801	90.7669	82.1453
1268	207.326	893.591	207.32	892.836	207.415	903.835	88.8269	82.2156
1269	203.33	893.59	203.324	892.871	203.42	903.87	86.9032	82.2856
1270	199.334	893.59	199.328	892.906	199.424	903.905	84.9952	82.3554
1271	195.338	893.591	195.332	892.94	195.428	903.94	83.1021	82.425
1272	191.342	893.593	191.336	892.975	191.432	903.975	81.2231	81.2231
1273	187.346	893.596	187.341	893.01	187.437	904.01	79.3576	79.3576
1274	183.35	893.601	183.345	893.045	183.441	904.045	77.5047	77.5047
1275	179.354	893.608	179.349	893.08	179.445	904.079	75.6637	75.6637
1276	175.358	893.616	175.353	893.115	175.449	904.114	73.8339	73.8339
1277	171.362	893.628	171.358	893.15	171.454	904.149	72.0145	72.0145
1278	167.562	893.643	167.558	893.183	167.654	904.182	70.2936	70.2936
1279	163.762	893.664	163.758	893.216	163.854	904.215	68.5824	68.5824
1280	159.962	893.693	159.958	893.249	160.054	904.249	66.8831	66.8831
1281	156.162	893.736	156.158	893.282	156.254	904.282	65.2024	65.2024
1282	152.363	893.8	152.358	893.315	152.454	904.315	63.5461	63.5461
1283	148.563	893.892	148.559	893.348	148.654	904.348	61.9177	61.9177
1284	144.764	894.021	144.759	893.382	144.855	904.381	60.3199	60.3199
1285	140.966	894.194	140.959	893.415	141.055	904.414	58.7539	58.7539
1286	137.167	894.418	137.159	893.448	137.255	904.447	57.221	57.221
1287	133.37	894.701	133.359	893.481	133.455	904.481	55.7202	55.7202
1288	129.573	895.05	129.559	893.514	129.655	904.514	54.2515	54.2515
1289	125.776	895.473	125.759	893.547	125.855	904.547	52.8136	52.8136
1290	121.98	895.977	121.959	893.58	122.055	904.58	51.4089	51.4089
1291	118.185	896.571	118.16	893.614	118.256	904.613	50.0348	50.0348
1292	114.391	897.264	114.36	893.647	114.456	904.646	48.686	48.686
1293	110.385	898.113	110.143	893.783	110.758	904.766	47.3464	47.3464
1294	106.45	899.076	105.937	894.118	107.07	905.06	46.1647	46.1647
1295	102.586	900.158	101.749	894.653	103.403	905.528	45.1595	45.1595
1296	98.7949	901.364	97.5908	895.388	99.7634	906.171	44.3215	44.3215
1297	95.0785	902.697	93.4711	896.322	96.1604	906.988	43.6144	43.6144
1298	91.4403	904.159	89.3998	897.454	92.6024	907.977	43.0237	43.0237
1299	87.885	905.753	85.3869	898.783	89.0981	909.138	42.4697	42.4697
1300	84.4168	907.479	81.4423	900.307	85.656	910.467	41.8799	41.8799
1301	81.0406	909.337	77.5759	902.023	82.2847	911.964	41.5969	41.5969
1302	77.7608	911.325	73.7975	903.928	78.9927	913.624	41.3577	41.3577
1303	74.5825	913.441	70.1171	906.02	75.7886	915.445	41.572	41.572
1304	71.5098	915.681	66.5444	908.293	72.6807	917.423	41.773	41.773
1305	68.5467	918.042	63.0891	910.745	69.6774	919.553	41.9818	41.9818
1306	65.6972	920.519	59.7608	913.368	66.7867	921.832	42.1774	42.1774
1307	62.9656	923.111	56.5687	916.158	64.0167	924.253	42.4072	42.4072
1308	60.3558	925.812	53.5222	919.109	61.3751	926.811	42.6245	42.6245
1309	57.8719	928.618	50.6302	922.213	58.8697	929.501	42.8526	42.8526
1310	55.5175	931.527	47.9015	925.464	56.5077	932.315	42.9925	42.9925
1311	53.2967	934.533	45.3445	928.854	54.2963	935.247	43.0139	43.0139
1312	51.2135	937.633	42.9674	932.375	52.2421	938.289	43.4231	43.4231
1313	49.2723	940.823	40.7779	936.017	50.3518	941.434	43.6012	43.6012
1314	47.5238	944.002	38.8385	939.66	48.6774	944.579	43.5207	43.5207
1315	45.912	947.256	37.0884	943.397	47.1664	947.805	43.5857	43.5857
1316	44.4375	950.582	35.532	947.219	45.8228	951.105	43.4464	43.4464
1317	43.1037	953.974	34.1736	951.116	44.65	954.469	43.1058	43.1058
1318	41.9092	957.428	33.0167	955.077	43.6511	957.889	43.4055	43.4055
1319	40.8582	960.941	32.0642	959.092	42.8288	961.356	43.6732	43.6732
1320	39.9508	964.508	31.3188	963.151	42.1853	964.86	43.6612	43.6612
1321	39.1901	968.126	30.7824	967.243	41.7222	968.392	44.0177	44.0177
1322	38.5756	971.791	30.4564	971.356	41.4407	971.944	43.9824	43.9824
1323	38.1111	975.498	30.3416	975.481	41.3416	975.505	44.4376	44.4376
1324	37.7958	979.246	30.4384	979.607	41.4252	979.067	44.4546	44.4546
1325	37.6338	983.029	30.7465	983.722	41.6911	982.62	45.3231	44.9423
1326	37.6236	986.845	31.265	987.816	42.1388	986.155	45.8889	45.4209
1327	37.7678	990.69	31.9927	991.878	42.767	989.662	46.8059	45.8914
1328	38.0651	994.563	32.9276	995.898	43.5742	993.132	45.9791	45.9791
1329	38.5161	998.461	34.0672	999.864	44.5581	996.556	45.718	45.718
1330	39.0903	1002.21	35.1948	1003.44	45.6857	1000.13	45.6368	45.6368
1331	39.7895	1005.92	36.3224	1007.02	46.8134	1003.71	47.1361	45.5359
1332	40.6043	1009.6	37.4501	1010.59	47.941	1007.29	51.3617	45.4355
1333	41.5243	1013.24	38.5777	1014.17	49.0686	1010.86	59.3701	45.8945
1334	42.5379	1016.85	39.7053	1017.75	50.1962	1014.44	66.4694	46.3418
1335	43.6321	1020.44	40.8329	1021.32	51.3239	1018.01	65.4603	46.7782
1336	44.811	1024	42.0121	1024.94	52.4387	1021.44	64.5343	47.2048
1337	46.0772	1027.53	43.2609	1028.54	53.6179	1024.84	63.7576	47.6219
1338	47.4316	1031.04	44.5811	1032.12	54.8624	1028.21	63.2526	48.0297
1339	48.8742	1034.5	45.9739	1035.67	56.1735	1031.55	63.4712	48.4288
1340	50.404	1037.93	47.4411	1039.2	57.5521	1034.87	63.6559	48.8195
1341	52.0206	1041.32	48.9843	1042.7	58.9995	1038.15	64.0051	49.202
1342	53.7225	1044.66	50.6049	1046.16	60.5168	1041.39	65.2671	49.5767
1343	55.5089	1047.96	52.3049	1049.59	62.1052	1044.6	65.7559	49.9438
1344	57.3779	1051.21	54.0859	1052.99	63.7657	1047.76	66.1158	50.3036
1345	59.3281	1054.41	55.9498	1056.34	65.4996	1050.88	66.6419	50.6564
1346	61.3574	1057.56	57.8985	1059.65	67.3079	1053.96	66.2616	51.0023
1347	63.464	1060.65	59.9338	1062.92	69.1917	1056.98	65.2984	51.3417
1348	65.6457	1063.69	62.0577	1066.13	71.152	1059.94	64.3023	51.6746
1349	67.9009	1066.67	64.2722	1069.29	73.1899	1062.85	63.3412	52.0014
1350	70.2271	1069.59	66.5793	1072.39	75.3063	1065.69	62.7202	52.3223
1351	72.5368	1072.35	68.8668	1075.3	77.4393	1068.41	62.6144	52.6264
1352	74.9095	1075.05	71.2244	1078.16	79.6314	1071.07	62.9287	52.9254
1353	77.3435	1077.7	73.6544	1080.97	81.8835	1073.67	65.2127	53.2194
1354	79.8364	1080.29	76.1586	1083.72	84.1964	1076.21	68.023	53.5087
1355	82.3868	1082.81	78.7395	1086.41	86.571	1078.69	71.6817	53.7933
1356	84.9924	1085.28	81.3995	1089.03	89.0081	1081.09	75.1186	54.0735
1357	87.6522	1087.69	84.1409	1091.58	91.5081	1083.41	78.9468	54.3493
1358	90.364	1090.03	86.9664	1094.05	94.0715	1085.65	83.5613	54.621
1359	93.128	1092.32	89.8788	1096.43	96.6985	1087.8	91.3178	54.8887
1360	95.943	1094.54	92.8812	1098.72	99.3889	1089.85	98.259	55.1529
1361	98.8103	1096.71	95.9764	1100.9	102.142	1091.79	113.766	55.4137
1362	101.731	1098.82	99.168	1102.96	104.957	1093.61	130.257	55.6715
1363	104.708	1100.88	102.459	1104.9	107.831	1095.3	147.084	55.927
1364	107.748	1102.9	105.854	1106.7	110.762	1096.85	146.833	56.1807
1365	110.932	1104.92	109.21	1108.37	114.118	1098.53	146.574	56.4394
1366	114.148	1106.87	112.566	1110.04	117.474	1100.2	146.316	56.6941
1367	117.395	1108.76	115.922	1111.72	120.83	1101.87	145.267	56.9449
1368	120.67	1110.6	119.278	1113.39	124.186	1103.55	143.851	57.1921
1369	123.971	1112.38	122.634	1115.06	127.542	1105.22	142.164	57.4359
1370	127.293	1114.12	125.99	1116.74	130.898	1106.89	140.265	57.6764
1371	130.634	1115.83	129.346	1118.41	134.254	1108.57	138.355	57.9137
1372	133.993	1117.49	132.702	1120.08	137.61	1110.24	136.484	58.148
1373	137.373	1119.12	136.058	1121.76	140.966	1111.91	135.003	58.3794
1374	140.771	1120.71	139.414	1123.43	144.322	1113.59	134.145	58.6079
1375	144.19	1122.26	142.77	1125.1	147.678	1115.26	133.91	58.8338
1376	147.628	1123.76	146.126	1126.78	151.034	1116.93	133.674	59.057
1377	151.087	1125.23	149.482	1128.45	154.39	1118.61	133.439	59.2776
1378	154.566	1126.66	152.838	1130.12	157.746	1120.28	133.204	59.4958
1379	158.064	1128.05	156.194	1131.8	161.102	1121.95	150	59.7116
1380	161.583	1129.39	159.55	1133.47	164.458	1123.63	150	59.9252
1381	165.174	1130.72	163.061	1135.18	167.773	1125.24	150	60.1396
1382	168.772	1132	166.605	1136.81	171.119	1126.78	150	60.3511
1383	172.376	1133.23	170.179	1138.38	174.497	1128.26	150	60.5596
1384	175.986	1134.42	173.782	1139.88	177.903	1129.68	150	60.7653
1385	179.602	1135.57	177.412	1141.3	181.337	1131.03	150	60.9684
1386	183.226	1136.67	181.067	1142.66	184.797	1132.31	150	61.1689
1387	186.857	1137.73	184.747	1143.95	188.282	1133.53	150	61.3669
1388	190.494	1138.75	188.448	1145.17	191.789	1134.69	150	61.5626
1389	194.14	1139.72	192.171	1146.32	195.319	1135.78	150	61.756
1390	197.792	1140.66	195.914	1147.4	198.869	1136.8	150	61.9473
1391	201.453	1141.55	199.674	1148.41	202.437	1137.76	150	62.1364
1392	205.122	1142.41	203.451	1149.35	206.023	1138.66	150	62.3235
1393	208.798	1143.22	207.244	1150.23	209.626	1139.49	150	62.5087
1394	212.483	1143.99	211.05	1151.04	213.243	1140.26	150	62.692
1395	216.268	1144.75	214.902	1151.8	216.993	1141	150	62.878
1396	220.06	1145.47	218.762	1152.53	220.75	1141.71	150	63.0621
1397	223.858	1146.14	222.628	1153.22	224.512	1142.39	150	63.2443
1398	227.662	1146.79	226.502	1153.88	228.28	1143.02	150	63.4248
1399	231.471	1147.41	230.382	1154.49	232.054	1143.62	150	63.6034
1400	235.283	1148.01	234.269	1155.07	235.833	1144.18	150	63.7804
1401	239.099	1148.59	238.162	1155.61	239.616	1144.71	150	63.9557
1402	242.917	1149.16	242.061	1156.11	243.405	1145.19	150	64.1293
1403	246.738	1149.72	245.965	1156.57	247.197	1145.64	150	64.3014
1404	250.562	1150.27	249.875	1156.99	250.993	1146.05	150	64.472
1405	254.389	1150.82	253.789	1157.37	254.793	1146.41	150	64.6411
1406	258.222	1151.36	257.707	1157.71	258.596	1146.74	150	64.8088
1407	262.059	1151.9	261.63	1158	262.401	1147.03	150	64.9752
1408	265.902	1152.43	265.556	1158.26	266.209	1147.28	150	65.1403
1409	269.753	1152.96	269.485	1158.47	270.018	1147.48	150	65.3042
1410	273.482	1153.47	273.231	1158.65	273.764	1147.66	150	65.4616
1411	277.212	1153.98	276.977	1158.83	277.509	1147.85	150	65.6176
1412	280.942	1154.48	280.722	1159.02	281.255	1148.03	150	65.7722
1413	284.672	1154.98	284.468	1159.2	285.001	1148.21	150	65.9256
1414	288.403	1155.47	288.213	1159.38	288.746	1148.39	150	66.0777
1415	292.134	1155.96	291.959	1159.56	292.492	1148.57	150	66.2284
1416	295.865	1156.44	295.705	1159.74	296.237	1148.75	150	66.378
1417	299.596	1156.91	299.45	1159.92	299.983	1148.94	150	66.5263
1418	300.89	1157.07	299.45	1159.92	299.983	1148.94	150	66.5774
1419	302.184	1157.23	299.45	1159.92	299.983	1148.94	150	66.6283
1420	303.478	1157.38	303.346	1160.11	303.878	1149.13	150	66.6792
1421	304.772	1157.54	303.346	1160.11	303.878	1149.13	150	66.7298
1422	306.066	1157.69	303.346	1160.11	303.878	1149.13	150	66.7804
1423	307.361	1157.84	307.241	1160.3	307.774	1149.31	150	66.8308
1424	308.655	1157.99	307.241	1160.3	307.774	1149.31	150	66.881
1425	309.949	1158.13	307.241	1160.3	307.774	1149.31	150	66.9311
1426	311.244	1158.28	311.137	1160.49	311.669	1149.5	150	66.9811
1427	312.538	1158.42	311.137	1160.49	311.669	1149.5	150	67.0309
1428	313.833	1158.56	311.137	1160.49	311.669	1149.5	150	67.0806
1429	315.128	1158.7	315.032	1160.68	315.565	1149.69	150	67.1301
1430	316.423	1158.84	315.032	1160.68	315.565	1149.69	150	67.1795
1431	317.717	1158.98	315.032	1160.68	315.565	1149.69	150	67.2288
1432	319.012	1159.12	318.927	1160.87	319.46	1149.88	150	67.2779
1433	320.307	1159.25	318.927	1160.87	319.46	1149.88	150	67.3269
1434	321.602	1159.38	318.927	1160.87	319.46	1149.88	150	67.3758
1435	322.897	1159.52	322.823	1161.06	323.356	1150.07	150	67.4245
1436	324.193	1159.65	322.823	1161.06	323.356	1150.07	150	67.4731
1437	325.488	1159.78	322.823	1161.06	323.356	1150.07	150	67.5216
1438	326.783	1159.91	326.718	1161.25	327.251	1150.26	150	67.57
1439	328.078	1160.03	326.718	1161.25	327.251	1150.26	150	67.6182
1440	329.374	1160.16	326.718	1161.25	327.251	1150.26	150	67.6662
1441	330.669	1160.29	330.614	1161.43	331.146	1150.45	150	67.7142
1442	331.965	1160.41	330.614	1161.43	331.146	1150.45	150	67.762
1443	333.26	1160.53	330.614	1161.43	331.146	1150.45	150	67.8097
1444	334.556	1160.65	334.509	1161.62	335.042	1150.64	150	67.8573
1445	335.852	1160.78	334.509	1161.62	335.042	1150.64	150	67.9048
1446	337.147	1160.9	334.509	1161.62	335.042	1150.64	150	67.9521
1447	338.443	1161.01	338.404	1161.81	338.937	1150.83	150	67.9993
1448	339.739	1161.13	338.404	1161.81	338.937	1150.83	150	68.0464
1449	341.035	1161.25	338.404	1161.81	338.937	1150.83	150	68.0933
1450	342.331	1161.36	342.3	1162	342.833	1151.01	150	68.1402
1451	343.627	1161.48	342.3	1162	342.833	1151.01	150	68.1869
1452	344.923	1161.59	342.3	1162	342.833	1151.01	150	68.2335
1453	346.219	1161.71	346.195	1162.19	346.728	1151.2	150	68.28
1454	347.515	1161.82	346.195	1162.19	346.728	1151.2	150	68.3263
1455	348.811	1161.93	346.195	1162.19	346.728	1151.2	150	68.3726
1456	350.107	1162.04	350.091	1162.38	350.623	1151.39	150	68.4187
1457	351.403	1162.15	350.091	1162.38	350.623	1151.39	150	68.4647
1458	352.7	1162.26	350.091	1162.38	350.623	1151.39	150	68.5106
1459	353.996	1162.36	353.986	1162.57	354.519	1151.58	150	68.5564
1460	355.292	1162.47	353.986	1162.57	354.519	1151.58	150	68.602
1461	356.589	1162.58	353.986	1162.57	354.519	1151.58	150	68.6476
1462	357.885	1162.68	357.882	1162.76	358.414	1151.77	150	68.693
1463	359.195	1162.79	357.882	1162.76	358.414	1151.77	150	68.7388
1464	360.504	1162.89	357.882	1162.76	358.414	1151.77	150	68.7845
1465	361.814	1162.99	361.816	1162.95	362.349	1151.96	150	68.83
1466	363.124	1163.1	361.816	1162.95	362.349	1151.96	150	68.8754
1467	364.434	1163.2	361.816	1162.95	362.349	1151.96	150	68.9208
1468	365.743	1163.3	365.751	1163.14	366.284	1152.15	150	68.966
1469	367.053	1163.4	365.751	1163.14	366.284	1152.15	150	69.0111
1470	368.363	1163.5	365.751	1163.14	366.284	1152.15	150	69.0561
1471	369.673	1163.6	369.686	1163.33	370.219	1152.34	150	69.1009
1472	370.983	1163.69	369.686	1163.33	370.219	1152.34	150	69.1457
1473	372.293	1163.79	369.686	1163.33	370.219	1152.34	150	69.1904
1474	373.603	1163.89	373.621	1163.52	374.153	1152.53	150	69.2349
1475	374.913	1163.98	373.621	1163.52	374.153	1152.53	150	69.2794
