29.2,tita 3,car1-trb1,2,2,64.7105,-2.96992,0,1754.28,1,4,0,29.2,0,0,1690,49.7423
29.2,damned 4,pw-evoviwrc,2,2,62.9144,-0.545013,0,1432.05,1,5,0,29.2,0,0,0,56.9886
29.2,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,29.2,0,0,0,0
29.4,Jan M.,car1-trb1,2,2,79.9925,0.786181,0,1830,1,1,0,29.4,0,0,0,40.5302
29.4,bt 2,car1-stock1,2,2,81.3631,1.74641,0,1798.26,1,2,0,29.4,0,0,0,53.719
29.4,Olethros 3,car1-trb1,2,2,81.3593,-0.21881,0,1789.42,1,3,0,29.4,0,0,1822,49.618
29.4,tita 3,car1-trb1,2,2,62.2365,-2.95332,0,1766.92,1,4,0,29.4,0,0,1690,49.7412
29.4,damned 4,pw-evoviwrc,2,2,62.9032,-0.606171,0,1444.64,1,5,0,29.4,0,0,0,56.9817
29.4,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,29.4,0,0,0,0
29.6,Jan M.,car1-trb1,2,2,80.1201,1.47964,0,1845.99,1,1,0,29.6,0,0,0,40.5206
29.6,bt 2,car1-stock1,2,2,81.8171,2.53031,0,1814.56,1,2,0,29.6,0,0,0,53.7053
29.6,Olethros 3,car1-trb1,2,2,81.5114,-0.435462,0,1805.71,1,3,0,29.6,0,0,1822,49.6085
29.6,tita 3,car1-trb1,2,2,59.5781,-3.01135,0,1779.11,1,4,0,29.6,0,0,1690,49.74
29.6,damned 4,pw-evoviwrc,2,2,62.8927,-0.655884,0,1457.22,1,5,0,29.6,0,0,0,56.9748
29.6,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,29.6,0,0,0,0
29.8,Jan M.,car1-trb1,2,2,80.2461,2.25424,0,1862.01,1,1,0,29.8,0,0,0,40.5111
29.8,bt 2,car1-stock1,2,2,80.3431,3.07698,0,1830.86,1,2,0,29.8,0,0,0,53.695
29.8,Olethros 3,car1-trb1,2,2,81.6645,-0.565252,0,1822.02,1,3,0,29.8,0,0,1822,49.5989
29.8,tita 3,car1-trb1,2,2,57.4304,-3.0986,0,1790.81,1,4,0,29.8,0,0,1690,49.7391
29.8,damned 4,pw-evoviwrc,2,2,62.8811,-0.69046,0,1469.81,1,5,0,29.8,0,0,0,56.968
29.8,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,29.8,0,0,0,0
30,Jan M.,car1-trb1,2,2,80.3625,3.17953,0,1878.04,1,1,0,30,0,0,0,40.5015
30,bt 2,car1-stock1,2,2,77.1379,3.25976,0,1846.6,1,2,0,30,0,0,0,53.687
30,Olethros 3,car1-trb1,2,2,81.8203,-0.552584,0,1838.37,1,3,0,30,0,0,1822,49.5894
30,tita 3,car1-trb1,2,2,55.073,-3.17318,0,1802.04,1,4,0,30,0,0,1690,49.738
30,damned 4,pw-evoviwrc,2,2,62.8676,-0.710754,0,1482.39,1,5,0,30,0,0,0,56.9611
30,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,30,0,0,0,0
30.2,Jan M.,car1-trb1,2,2,80.2145,4.49282,0,1894.06,1,1,0,30.2,0,0,0,40.4949
30.2,bt 2,car1-stock1,2,2,74.0656,3.06735,0,1861.72,1,2,0,30.2,0,0,0,53.6802
30.2,Olethros 3,car1-trb1,2,2,80.4109,-0.710756,0,1854.7,1,3,0,30.2,0,0,1822,49.5821
30.2,tita 3,car1-trb1,2,2,52.35,-3.23971,0,1812.77,1,4,0,30.2,0,0,1690,49.737
30.2,damned 4,pw-evoviwrc,2,2,62.8521,-0.720825,0,1494.98,1,5,0,30.2,0,0,0,56.9542
30.2,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,30.2,0,0,0,0
30.4,Jan M.,car1-trb1,2,2,79.8865,4.71996,0,1911.15,1,1,0,30.4,0,0,0,40.4895
30.4,bt 2,car1-stock1,2,2,71.062,2.65423,0,1876.21,1,2,0,30.4,0,0,0,53.6725
30.4,Olethros 3,car1-trb1,2,2,74.8884,-1.21659,0,1870.21,1,3,0,30.4,0,0,1822,49.5798
30.4,tita 3,car1-trb1,2,2,50.1763,-3.32053,0,1823.02,1,4,0,30.4,0,0,1690,49.7358
30.4,damned 4,pw-evoviwrc,2,2,62.8355,-0.723206,0,1507.56,1,5,0,30.4,0,0,0,56.9474
30.4,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,30.4,0,0,0,0
30.6,Jan M.,car1-trb1,2,2,79.8473,3.05365,0,1927.39,1,1,0,30.6,0,0,0,40.48
30.6,bt 2,car1-stock1,2,2,68.0364,2.50228,0,1890.12,1,2,0,30.6,0,0,0,53.6664
30.6,Olethros 3,car1-trb1,2,2,70.1887,-1.57243,0,1884.68,1,3,0,30.6,0,0,1822,49.5779
30.6,tita 3,car1-trb1,2,2,47.9042,-3.408,0,1832.78,1,4,0,30.6,0,0,1690,49.7347
30.6,damned 4,pw-evoviwrc,2,2,62.8317,-0.701263,0,1520.14,1,5,0,30.6,0,0,0,56.9405
30.6,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,30.6,0,0,0,0
30.8,Jan M.,car1-trb1,2,2,79.9651,1.6877,0,1943.31,1,1,0,30.8,0,0,0,40.4705
30.8,bt 2,car1-stock1,2,2,66.1791,2.49116,0,1903.83,1,2,0,30.8,0,0,0,53.6588
30.8,Olethros 3,car1-trb1,2,2,66.1759,-1.12445,0,1898.27,1,3,0,30.8,0,0,1822,49.5763
30.8,tita 3,car1-trb1,2,2,45.3856,-3.48892,0,1842.07,1,4,0,30.8,0,0,1690,49.7336
30.8,damned 4,pw-evoviwrc,2,2,62.8499,-0.571869,0,1532.71,1,5,0,30.8,0,0,0,56.9336
30.8,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,30.8,0,0,0,0
31,Jan M.,car1-trb1,2,2,80.0972,0.714593,0,1959.28,1,1,0,31,0,0,0,40.4609
31,bt 2,car1-stock1,2,2,66.1903,0.731819,0,1917.2,1,2,0,31,0,0,0,53.6474
31,Olethros 3,car1-trb1,2,2,64.623,-1.59151,0,1911.05,1,3,0,31,0,0,1822,49.5745
31,tita 3,car1-trb1,2,2,43.0672,-3.56525,0,1850.88,1,4,0,31,0,0,1690,49.7326
31,damned 4,pw-evoviwrc,2,2,62.8895,-0.315911,0,1545.27,1,5,0,31,0,0,0,56.9268
31,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,31,0,0,0,0
31.2,Jan M.,car1-trb1,2,2,80.2242,-0.13412,0,1975.29,1,1,0,31.2,0,0,0,40.4514
31.2,bt 2,car1-stock1,2,2,66.2124,-1.28912,0,1930.29,1,2,0,31.2,0,0,0,53.6359
31.2,Olethros 3,car1-trb1,2,2,64.5916,-2.76755,0,1923.72,1,3,0,31.2,0,0,1822,49.5669
31.2,tita 3,car1-trb1,2,2,40.1245,-3.63435,0,1859.18,1,4,0,31.2,0,0,1690,49.7316
31.2,damned 4,pw-evoviwrc,2,2,62.8788,-0.163,0,1557.83,1,5,0,31.2,0,0,0,56.9199
31.2,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,31.2,0,0,0,0
31.4,Jan M.,car1-trb1,2,2,80.3419,-0.891479,0,1991.33,1,1,0,31.4,0,0,0,40.4418
31.4,bt 2,car1-stock1,2,2,66.4209,-2.5058,0,1943.49,1,2,0,31.4,0,0,0,53.6245
31.4,Olethros 3,car1-trb1,2,2,64.9777,-3.34353,0,1936.66,1,3,0,31.4,0,0,1822,49.5577
31.4,tita 3,car1-trb1,2,2,38.0561,-3.70131,0,1867,1,4,0,31.4,0,0,1690,49.7304
31.4,damned 4,pw-evoviwrc,2,2,62.9349,-0.0651836,0,1570.41,1,5,0,31.4,0,0,0,56.913
31.4,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,31.4,0,0,0,0
31.6,Jan M.,car1-trb1,2,2,80.4694,-1.41699,0,2007.42,1,1,0,31.6,0,0,0,40.4323
31.6,bt 2,car1-stock1,2,2,66.6905,-2.89668,0,1956.79,1,2,0,31.6,0,0,0,53.6131
31.6,Olethros 3,car1-trb1,2,2,65.6458,-3.12729,0,1949.71,1,3,0,31.6,0,0,1822,49.5484
31.6,tita 3,car1-trb1,2,2,35.371,-3.76172,0,1874.34,1,4,0,31.6,0,0,1690,49.7291
31.6,damned 4,pw-evoviwrc,2,2,62.9861,-0.0317202,0,1582.99,1,5,0,31.6,0,0,0,56.9062
31.6,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,31.6,0,0,0,0
31.8,Jan M.,car1-trb1,2,2,80.5872,-1.69897,0,2023.54,1,1,0,31.8,0,0,0,40.4228
31.8,bt 2,car1-stock1,2,2,67.1119,-2.51674,0,1970.16,1,2,0,31.8,0,0,0,53.6016
31.8,Olethros 3,car1-trb1,2,2,66.3843,-2.44734,0,1962.89,1,3,0,31.8,0,0,1822,49.5389
31.8,tita 3,car1-trb1,2,2,33.0908,-3.81456,0,1881.21,1,4,0,31.8,0,0,1690,49.7281
31.8,damned 4,pw-evoviwrc,2,2,63.0144,-0.0859337,0,1595.58,1,5,0,31.8,0,0,0,56.8993
31.8,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,31.8,0,0,0,0
32,Jan M.,car1-trb1,2,2,80.6926,-1.73767,0,2039.69,1,1,0,32,0,0,0,40.4132
32,bt 2,car1-stock1,2,2,67.6196,-1.83411,0,1983.62,1,2,0,32,0,0,0,53.5902
32,Olethros 3,car1-trb1,2,2,67.12,-1.7363,0,1976.22,1,3,0,32,0,0,1822,49.5293
32,tita 3,car1-trb1,2,2,30.7279,-3.86418,0,1887.6,1,4,0,32,0,0,1690,49.7272
32,damned 4,pw-evoviwrc,2,2,63.0564,-0.276489,0,1608.18,1,5,0,32,0,0,0,56.8924
32,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,32,0,0,0,0
32.2,Jan M.,car1-trb1,2,2,80.7838,-1.52844,0,2055.86,1,1,0,32.2,0,0,0,40.4037
32.2,bt 2,car1-stock1,2,2,68.1153,-1.25891,0,1997.2,1,2,0,32.2,0,0,0,53.5784
32.2,Olethros 3,car1-trb1,2,2,67.8292,-1.18164,0,1989.71,1,3,0,32.2,0,0,1822,49.5198
32.2,tita 3,car1-trb1,2,2,28.2941,-3.90439,0,1893.48,1,4,0,32.2,0,0,1690,49.7263
32.2,damned 4,pw-evoviwrc,2,2,63.1111,-0.45343,0,1620.8,1,5,0,32.2,0,0,0,56.8856
32.2,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,32.2,0,0,0,0
32.4,Jan M.,car1-trb1,2,2,80.864,-1.1439,0,2072.03,1,1,0,32.4,0,0,0,40.3942
32.4,bt 2,car1-stock1,2,2,68.5983,-0.827515,0,2010.87,1,2,0,32.4,0,0,0,53.5666
32.4,Olethros 3,car1-trb1,2,2,68.532,-0.742676,0,2003.35,1,3,0,32.4,0,0,1822,49.5103
32.4,tita 3,car1-trb1,2,2,25.6833,-3.90625,0,1898.74,1,4,0,32.4,0,0,1690,49.7249
32.4,damned 4,pw-evoviwrc,2,2,63.1393,-0.546814,0,1633.43,1,5,0,32.4,0,0,0,56.8787
32.4,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,32.4,0,0,0,0
32.6,Jan M.,car1-trb1,2,2,80.9438,-0.732687,0,2088.2,1,1,0,32.6,0,0,0,40.3846
32.6,bt 2,car1-stock1,2,2,69.0742,-0.563354,0,2024.64,1,2,0,32.6,0,0,0,53.5547
32.6,Olethros 3,car1-trb1,2,2,69.2153,-0.428101,0,2017.13,1,3,0,32.6,0,0,1822,49.5007
32.6,tita 3,car1-trb1,2,2,26.1553,-4.00859,0,1903.5,1,4,0,32.6,0,0,1690,49.7215
32.6,damned 4,pw-evoviwrc,2,2,63.1649,-0.529541,0,1646.08,1,5,0,32.6,0,0,0,56.8718
32.6,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,32.6,0,0,0,0
32.8,Jan M.,car1-trb1,2,2,81.0176,-0.306546,0,2104.39,1,1,0,32.8,0,0,0,40.3751
32.8,bt 2,car1-stock1,2,2,69.5433,-0.414917,0,2038.51,1,2,0,32.8,0,0,0,53.5427
32.8,Olethros 3,car1-trb1,2,2,68.9781,-0.330444,0,2030.93,1,3,0,32.8,0,0,1822,49.4919
32.8,tita 3,car1-trb1,2,2,27.9313,-4.12001,0,1908.63,1,4,0,32.8,0,0,1690,49.7129
32.8,damned 4,pw-evoviwrc,2,2,63.2145,-0.35376,0,1658.72,1,5,0,32.8,0,0,0,56.865
32.8,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,32.8,0,0,0,0
33,Jan M.,car1-trb1,2,2,81.0806,0.124838,0,2120.6,1,1,0,33,0,0,0,40.3655
33,bt 2,car1-stock1,2,2,70.0011,-0.307617,0,2052.46,1,2,0,33,0,0,0,53.5305
33,Olethros 3,car1-trb1,2,2,69.6464,-0.403076,0,2044.8,1,3,0,33,0,0,1822,49.4824
33,tita 3,car1-trb1,2,2,29.7406,-4.15414,0,1914.16,1,4,0,33,0,0,1690,49.7037
33,damned 4,pw-evoviwrc,2,2,63.3303,-0.0886745,0,1671.38,1,5,0,33,0,0,0,56.8581
33,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,33,0,0,0,0
33.2,Jan M.,car1-trb1,2,2,81.1354,0.554093,0,2136.82,1,1,0,33.2,0,0,0,40.356
33.2,bt 2,car1-stock1,2,2,70.4455,-0.178929,0,2066.51,1,2,0,33.2,0,0,0,53.5183
33.2,Olethros 3,car1-trb1,2,2,70.2968,-0.325439,0,2058.8,1,3,0,33.2,0,0,1822,49.4728
33.2,tita 3,car1-trb1,2,2,31.5821,-4.11346,0,1920.1,1,4,0,33.2,0,0,1690,49.6941
33.2,damned 4,pw-evoviwrc,2,2,63.4344,0.0128531,0,1684.05,1,5,0,33.2,0,0,0,56.8512
33.2,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,33.2,0,0,0,0
33.4,Jan M.,car1-trb1,2,2,81.1828,0.972187,0,2153.04,1,1,0,33.4,0,0,0,40.3465
33.4,bt 2,car1-stock1,2,2,70.885,-0.094213,0,2080.64,1,2,0,33.4,0,0,0,53.5061
33.4,Olethros 3,car1-trb1,2,2,70.9234,-0.139026,0,2072.92,1,3,0,33.4,0,0,1822,49.4633
33.4,tita 3,car1-trb1,2,2,33.2719,-4.08049,0,1926.55,1,4,0,33.4,0,0,1690,49.6851
33.4,damned 4,pw-evoviwrc,2,2,63.5379,0.0395088,0,1696.75,1,5,0,33.4,0,0,0,56.8444
33.4,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,33.4,0,0,0,0
33.6,Jan M.,car1-trb1,2,2,81.224,1.37689,0,2169.27,1,1,0,33.6,0,0,0,40.3369
33.6,bt 2,car1-stock1,2,2,71.3185,-0.0478458,0,2094.86,1,2,0,33.6,0,0,0,53.4935
33.6,Olethros 3,car1-trb1,2,2,70.659,0.0441742,0,2087.06,1,3,0,33.6,0,0,1822,49.4544
33.6,tita 3,car1-trb1,2,2,33.5018,-4.06583,0,1933.2,1,4,0,33.6,0,0,1690,49.6829
33.6,damned 4,pw-evoviwrc,2,2,63.6385,0.0336781,0,1709.47,1,5,0,33.6,0,0,0,56.8375
33.6,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,33.6,0,0,0,0
33.8,Jan M.,car1-trb1,2,2,81.26,1.77038,0,2185.51,1,1,0,33.8,0,0,0,40.3274
33.8,bt 2,car1-stock1,2,2,71.7371,-0.0236578,0,2109.17,1,2,0,33.8,0,0,0,53.4809
33.8,Olethros 3,car1-trb1,2,2,71.2756,0.198849,0,2101.26,1,3,0,33.8,0,0,1822,49.4449
33.8,tita 3,car1-trb1,2,2,34.7697,-4.08823,0,1940.03,1,4,0,33.8,0,0,1690,49.6756
33.8,damned 4,pw-evoviwrc,2,2,63.7358,0.0188427,0,1722.2,1,5,0,33.8,0,0,0,56.8306
33.8,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,33.8,0,0,0,0
34,Jan M.,car1-trb1,2,2,81.292,2.13824,0,2201.76,1,1,0,34,0,0,0,40.3179
34,bt 2,car1-stock1,2,2,72.14,-0.0112863,0,2123.56,1,2,0,34,0,0,0,53.4683
34,Olethros 3,car1-trb1,2,2,71.8698,0.24718,0,2115.57,1,3,0,34,0,0,1822,49.4354
34,tita 3,car1-trb1,2,2,36.0415,-4.10716,0,1947.11,1,4,0,34,0,0,1690,49.6679
34,damned 4,pw-evoviwrc,2,2,63.8298,0.00832891,0,1734.96,1,5,0,34,0,0,0,56.8238
34,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,34,0,0,0,0
34.2,Jan M.,car1-trb1,2,2,81.2135,2.47681,0,2218.01,1,1,0,34.2,0,0,0,40.3099
34.2,bt 2,car1-stock1,2,2,72.5298,-0.00498343,0,2138.02,1,2,0,34.2,0,0,0,53.4557
34.2,Olethros 3,car1-trb1,2,2,72.447,0.22987,0,2130,1,3,0,34.2,0,0,1822,49.4258
34.2,tita 3,car1-trb1,2,2,37.3164,-4.10457,0,1954.44,1,4,0,34.2,0,0,1690,49.6599
34.2,damned 4,pw-evoviwrc,2,2,63.9206,0.0118408,0,1747.74,1,5,0,34.2,0,0,0,56.8169
34.2,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,34.2,0,0,0,0
34.4,Jan M.,car1-trb1,2,2,79.0651,2.76866,0,2234.08,1,1,0,34.4,0,0,0,40.3078
34.4,bt 2,car1-stock1,2,2,72.9056,-0.00191545,0,2152.56,1,2,0,34.4,0,0,0,53.4432
34.4,Olethros 3,car1-trb1,2,2,72.1604,0.190997,0,2144.53,1,3,0,34.4,0,0,1822,49.417
34.4,tita 3,car1-trb1,2,2,38.5905,-4.08413,0,1962.03,1,4,0,34.4,0,0,1690,49.6515
34.4,damned 4,pw-evoviwrc,2,2,64.0084,0.0124278,0,1760.53,1,5,0,34.4,0,0,0,56.81
34.4,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,34.4,0,0,0,0
34.6,Jan M.,car1-trb1,2,2,72.7973,2.99565,0,2249.25,1,1,0,34.6,0,0,0,40.3054
34.6,bt 2,car1-stock1,2,2,73.2688,-0.00121641,0,2167.18,1,2,0,34.6,0,0,0,53.4306
34.6,Olethros 3,car1-trb1,2,2,72.6791,0.140638,0,2159.01,1,3,0,34.6,0,0,1822,49.4075
34.6,tita 3,car1-trb1,2,2,39.8605,-4.05301,0,1969.88,1,4,0,34.6,0,0,1690,49.6428
34.6,damned 4,pw-evoviwrc,2,2,64.0907,0.0230117,0,1773.34,1,5,0,34.6,0,0,0,56.8032
34.6,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,34.6,0,0,0,0
34.8,Jan M.,car1-trb1,2,2,66.6981,3.1549,0,2263.19,1,1,0,34.8,0,0,0,40.3034
34.8,bt 2,car1-stock1,2,2,73.6151,-0.0589819,0,2181.86,1,2,0,34.8,0,0,0,53.4177
34.8,Olethros 3,car1-trb1,2,2,73.2232,0.0942831,0,2173.6,1,3,0,34.8,0,0,1822,49.3979
34.8,tita 3,car1-trb1,2,2,41.1245,-4.0106,0,1977.98,1,4,0,34.8,0,0,1690,49.6336
34.8,damned 4,pw-evoviwrc,2,2,64.1585,0.191444,0,1786.16,1,5,0,34.8,0,0,0,56.7963
34.8,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,34.8,0,0,0,0
35,Jan M.,car1-trb1,2,2,60.9367,3.26071,0,2275.93,1,1,0,35,0,0,0,40.3018
35,bt 2,car1-stock1,2,2,73.3271,-0.358891,0,2196.6,1,2,0,35,0,0,0,53.4059
35,Olethros 3,car1-trb1,2,2,73.5536,0.0693216,0,2188.29,1,3,0,35,0,0,1822,49.3906
35,tita 3,car1-trb1,2,2,42.3836,-3.95044,0,1986.34,1,4,0,35,0,0,1690,49.6242
35,damned 4,pw-evoviwrc,2,2,64.232,0.599588,0,1799,1,5,0,35,0,0,0,56.7894
35,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,35,0,0,0,0
35.2,Jan M.,car1-trb1,2,2,56.9002,3.3012,0,2287.67,1,1,0,35.2,0,0,0,40.3
35.2,bt 2,car1-stock1,2,2,70.237,-0.853614,0,2210.95,1,2,0,35.2,0,0,0,53.3989
35.2,Olethros 3,car1-trb1,2,2,70.4686,0.0883694,0,2202.66,1,3,0,35.2,0,0,1822,49.3877
35.2,tita 3,car1-trb1,2,2,43.6132,-3.85901,0,1994.97,1,4,0,35.2,0,0,1690,49.6146
35.2,damned 4,pw-evoviwrc,2,2,64.3153,1.21837,0,1811.84,1,5,0,35.2,0,0,0,56.7826
35.2,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,35.2,0,0,0,0
35.4,Jan M.,car1-trb1,2,2,53.685,3.22919,0,2298.73,1,1,0,35.4,0,0,0,40.2984
35.4,bt 2,car1-stock1,2,2,67.3149,-1.51036,0,2224.69,1,2,0,35.4,0,0,0,53.3924
35.4,Olethros 3,car1-trb1,2,2,67.2554,0.174262,0,2216.42,1,3,0,35.4,0,0,1822,49.3824
35.4,tita 3,car1-trb1,2,2,44.789,-3.75305,0,2003.83,1,4,0,35.4,0,0,1690,49.6051
35.4,damned 4,pw-evoviwrc,2,2,64.4037,1.86572,0,1824.69,1,5,0,35.4,0,0,0,56.7757
35.4,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,35.4,0,0,0,0
35.6,Jan M.,car1-trb1,2,2,50.8929,2.95192,0,2309.18,1,1,0,35.6,0,0,0,40.2971
35.6,bt 2,car1-stock1,2,2,64.4539,-2.2621,0,2237.85,1,2,0,35.6,0,0,0,53.3869
35.6,Olethros 3,car1-trb1,2,2,64.7085,0.331203,0,2229.6,1,3,0,35.6,0,0,1822,49.3801
35.6,tita 3,car1-trb1,2,2,44.8337,-3.6322,0,2012.83,1,4,0,35.6,0,0,1690,49.6026
35.6,damned 4,pw-evoviwrc,2,2,64.4888,2.36548,0,1837.57,1,5,0,35.6,0,0,0,56.7688
35.6,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,35.6,0,0,0,0
35.8,Jan M.,car1-trb1,2,2,47.5959,2.36123,0,2319.05,1,1,0,35.8,0,0,0,40.2959
35.8,bt 2,car1-stock1,2,2,61.4005,-2.92462,0,2250.41,1,2,0,35.8,0,0,0,53.3848
35.8,Olethros 3,car1-trb1,2,2,62.6593,0.541734,0,2242.23,1,3,0,35.8,0,0,1822,49.3736
35.8,tita 3,car1-trb1,2,2,45.6964,-3.4856,0,2021.91,1,4,0,35.8,0,0,1690,49.595
35.8,damned 4,pw-evoviwrc,2,2,64.5753,2.70413,0,1850.47,1,5,0,35.8,0,0,0,56.762
35.8,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,35.8,0,0,0,0
36,Jan M.,car1-trb1,2,2,44.528,1.37489,0,2328.16,1,1,0,36,0,0,0,40.2941
36,bt 2,car1-stock1,2,2,58.8733,-3.39836,0,2262.43,1,2,0,36,0,0,0,53.3777
36,Olethros 3,car1-trb1,2,2,63.0379,0.857041,0,2254.79,1,3,0,36,0,0,1822,49.3648
36,tita 3,car1-trb1,2,2,46.5513,-3.30579,0,2031.16,1,4,0,36,0,0,1690,49.5872
36,damned 4,pw-evoviwrc,2,2,64.6639,2.9127,0,1863.39,1,5,0,36,0,0,0,56.7551
36,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,36,0,0,0,0
36.2,Jan M.,car1-trb1,2,2,42.9316,0.0206757,0,2336.78,1,1,0,36.2,0,0,0,40.2926
36.2,bt 2,car1-stock1,2,2,56.4227,-3.71798,0,2273.96,1,2,0,36.2,0,0,0,53.3709
36.2,Olethros 3,car1-trb1,2,2,63.3963,1.46526,0,2267.42,1,3,0,36.2,0,0,1822,49.3559
36.2,tita 3,car1-trb1,2,2,47.3961,-3.09399,0,2040.58,1,4,0,36.2,0,0,1690,49.5792
36.2,damned 4,pw-evoviwrc,2,2,64.7331,3.12017,0,1876.33,1,5,0,36.2,0,0,0,56.7482
36.2,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,36.2,0,0,0,0
36.4,Jan M.,car1-trb1,2,2,42.0428,-1.29131,0,2345.24,1,1,0,36.4,0,0,0,40.2912
36.4,bt 2,car1-stock1,2,2,54.058,-3.91296,0,2285,1,2,0,36.4,0,0,0,53.3646
36.4,Olethros 3,car1-trb1,2,2,61.266,2.25979,0,2279.92,1,3,0,36.4,0,0,1822,49.3531
36.4,tita 3,car1-trb1,2,2,48.2326,-2.85071,0,2050.16,1,4,0,36.4,0,0,1690,49.5711
36.4,damned 4,pw-evoviwrc,2,2,62.1388,3.69268,0,1889.04,1,5,0,36.4,0,0,0,56.7457
36.4,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,36.4,0,0,0,0
36.6,Jan M.,car1-trb1,2,2,41.4345,-2.38509,0,2353.71,1,1,0,36.6,0,0,0,40.29
36.6,bt 2,car1-stock1,2,2,51.7618,-3.99294,0,2295.59,1,2,0,36.6,0,0,0,53.3586
36.6,Olethros 3,car1-trb1,2,2,58.0078,2.94997,0,2291.8,1,3,0,36.6,0,0,1822,49.3513
36.6,tita 3,car1-trb1,2,2,49.0529,-2.57168,0,2059.91,1,4,0,36.6,0,0,1690,49.5627
36.6,damned 4,pw-evoviwrc,2,2,59.5711,4.57738,0,1901.58,1,5,0,36.6,0,0,0,56.7437
36.6,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,36.6,0,0,0,0
36.8,Jan M.,car1-trb1,2,2,41.2801,-3.17374,0,2362.26,1,1,0,36.8,0,0,0,40.2893
36.8,bt 2,car1-stock1,2,2,49.218,-3.86997,0,2305.7,1,2,0,36.8,0,0,0,53.3563
36.8,Olethros 3,car1-trb1,2,2,56.0553,3.36414,0,2303.19,1,3,0,36.8,0,0,1822,49.3498
36.8,tita 3,car1-trb1,2,2,49.8649,-2.26356,0,2069.79,1,4,0,36.8,0,0,1690,49.5543
36.8,damned 4,pw-evoviwrc,2,2,59.5304,3.99626,0,1914.16,1,5,0,36.8,0,0,0,56.7364
36.8,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,36.8,0,0,0,0
37,Jan M.,car1-trb1,2,2,41.0788,-3.71014,0,2370.87,1,1,0,37,0,0,0,40.2885
37,bt 2,car1-stock1,2,2,47.0167,-3.51983,0,2315.31,1,2,0,37,0,0,0,53.3508
37,Olethros 3,car1-trb1,2,2,53.0611,3.48091,0,2314.11,1,3,0,37,0,0,1822,49.3481
37,tita 3,car1-trb1,2,2,50.6733,-1.91147,0,2079.84,1,4,0,37,0,0,1690,49.5455
37,damned 4,pw-evoviwrc,2,2,59.5326,2.84554,0,1926.22,1,5,0,37,0,0,0,56.7292
37,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,37,0,0,0,0
37.2,Jan M.,car1-trb1,2,2,40.8413,-4.07214,0,2379.5,1,1,0,37.2,0,0,0,40.2877
37.2,bt 2,car1-stock1,2,2,44.9259,-3.08977,0,2324.5,1,2,0,37.2,0,0,0,53.345
37.2,Olethros 3,car1-trb1,2,2,49.6328,3.27163,0,2324.38,1,3,0,37.2,0,0,1822,49.3462
37.2,tita 3,car1-trb1,2,2,51.4771,-1.5129,0,2090.05,1,4,0,37.2,0,0,1690,49.5367
37.2,damned 4,pw-evoviwrc,2,2,59.6341,2.25036,0,1938.12,1,5,0,37.2,0,0,0,56.7219
